x_min,y_min,z_min,x_max,y_max,z_max,class,exp
8.512359619140625,-0.055383555591106415,-0.25037750601768494,8.713927268981934,0.43734899163246155,0.1406394988298416,water,4
8.525223731994629,-0.0563499890267849,-0.24964119493961334,8.660313606262207,0.42116013169288635,0.14102932810783386,water,4
8.422557830810547,-0.05607572942972183,-0.24997588992118835,8.618326187133789,0.41064998507499695,0.14071258902549744,water,4
8.472618103027344,-0.06901893019676208,-0.25047793984413147,8.662312507629395,0.4337345063686371,0.14052985608577728,water,4
8.372403144836426,-0.07134255021810532,-0.25000935792922974,8.760604858398438,0.43132486939430237,0.14088313281536102,water,4
8.385398864746094,-0.08061593025922775,-0.24940691888332367,8.66598892211914,0.43493935465812683,0.14076131582260132,water,4
8.412620544433594,-0.06853484362363815,-0.24923956394195557,8.76505184173584,0.42733970284461975,0.1406394988298416,water,4
8.484617233276367,-0.08447389304637909,-0.25014322996139526,8.824262619018555,0.41824063658714294,0.14082223176956177,water,4
8.537444114685059,-0.070180743932724,-0.2497081309556961,8.639320373535156,0.4176080822944641,0.1406029462814331,water,4
8.376622200012207,-0.06824439018964767,-0.24944038689136505,8.773850440979004,0.46719786524772644,0.14076131582260132,water,4
8.401588439941406,-0.06882529705762863,-0.24957425892353058,8.623181343078613,0.4194624722003937,0.14109022915363312,water,4
8.410314559936523,-0.07114891707897186,-0.2498754858970642,8.736605644226074,0.4220878481864929,0.140651673078537,water,4
8.304625511169434,-0.06766348332166672,-0.24877099692821503,8.72596549987793,0.425893634557724,0.14246681332588196,water,4
8.35262393951416,-0.08291919529438019,-0.24877099692821503,8.674186706542969,0.4229118227958679,0.14095622301101685,water,4
8.312421798706055,-0.06940620392560959,-0.2508126199245453,8.601293563842773,0.42409589886665344,0.14071258902549744,water,4
8.402374267578125,-0.05650670826435089,-0.24960772693157196,8.684306144714355,0.422960489988327,0.14099277555942535,water,4
8.436199188232422,-0.06911575049161911,-0.2498754858970642,8.805992126464844,0.42933470010757446,0.1415897011756897,water,4
8.517881393432617,-0.06965631246566772,-0.2513481378555298,8.70080280303955,0.4509700536727905,0.14144350588321686,water,4
8.541184425354004,-0.07066483050584793,-0.24957425892353058,8.676608085632324,0.40415525436401367,0.14111459255218506,water,4
8.318431854248047,-0.05542926490306854,-0.24974161386489868,8.60229206085205,0.4194084405899048,0.14071258902549744,water,4
8.527402877807617,-0.057211942970752716,-0.24974161386489868,8.792272567749023,0.4157590866088867,0.1410536915063858,water,4
8.3386812210083,-0.05548803508281708,-0.2491726279258728,8.607364654541016,0.4065626859664917,0.14100496470928192,water,4
8.447521209716797,-0.05572311207652092,-0.2509799599647522,8.625181198120117,0.4118664264678955,0.14111459255218506,water,4
8.519457817077637,-0.05773434042930603,-0.24964119493961334,8.872247695922852,0.4021283686161041,0.14074912667274475,water,4
8.376622200012207,-0.06824439018964767,-0.2498754858970642,8.62734317779541,0.4124016761779785,0.14124859869480133,water,4
8.445198059082031,-0.0962260439991951,-0.24967466294765472,8.613459587097168,0.4381949007511139,0.1407247632741928,water,4
8.495681762695312,-0.05537049472332001,-0.2490052878856659,8.610280990600586,0.4197976887226105,0.14082223176956177,water,4
8.3386812210083,-0.07095528393983841,-0.2511807680130005,8.712606430053711,0.4065626859664917,0.14070039987564087,water,4
8.496193885803223,-0.06940620392560959,-0.24977508187294006,8.633321762084961,0.4161970019340515,0.1406882256269455,water,4
8.434539794921875,-0.06959983706474304,-0.25108036398887634,8.690011024475098,0.42413967847824097,0.14202825725078583,water,4
8.330416679382324,-0.08199788630008698,-0.2502436339855194,8.60936164855957,0.41807177662849426,0.14091968536376953,water,4
8.46837329864502,-0.05537020415067673,-0.24974161386489868,8.599748611450195,0.4176567494869232,0.1408100426197052,water,4
8.50861644744873,-0.08222821354866028,-0.250210165977478,8.6840181350708,0.42384734749794006,0.14195516705513,water,4
8.512456893920898,-0.07105209678411484,-0.24927303194999695,8.72460651397705,0.4210141599178314,0.1409684121608734,water,4
8.380620002746582,-0.08392687141895294,-0.2490052878856659,8.765064239501953,0.42951762676239014,0.14232061803340912,water,4
8.376625061035156,-0.07037437707185745,-0.25034403800964355,8.640610694885254,0.41829317808151245,0.14088313281536102,water,4
8.528780937194824,-0.09615922719240189,-0.24930651485919952,8.660099983215332,0.41736480593681335,0.14085876941680908,water,4
8.51423454284668,-0.07143937051296234,-0.25067874789237976,8.772603988647461,0.44590136408805847,0.14082223176956177,water,4
8.44652271270752,-0.07114891707897186,-0.2505783438682556,8.736605644226074,0.4118177592754364,0.14088313281536102,water,4
8.458504676818848,-0.07037437707185745,-0.24997588992118835,8.654056549072266,0.42238572239875793,0.1415897011756897,water,4
8.48246955871582,-0.05658506974577904,-0.2505783438682556,8.69630241394043,0.4283128082752228,0.14082223176956177,water,4
8.344207763671875,-0.05582106113433838,-0.2500428259372711,8.618102073669434,0.4206317663192749,0.14115114510059357,water,4
8.462374687194824,-0.08104778826236725,-0.250611811876297,8.732749938964844,0.4526251256465912,0.14071258902549744,water,4
8.514625549316406,-0.07105209678411484,-0.24997588992118835,8.72460651397705,0.44828054308891296,0.14087095856666565,water,4
8.403593063354492,-0.05548803508281708,-0.25014322996139526,8.6067476272583,0.40156272053718567,0.1408953219652176,water,4
8.398592948913574,-0.05524062365293503,-0.24967466294765472,8.580395698547363,0.4094821810722351,0.14057858288288116,water,4
8.51111125946045,-0.0557265505194664,-0.17000095546245575,8.634180068969727,0.4411430060863495,0.1412242352962494,water,4
8.372196197509766,-0.08015527576208115,-0.25034403800964355,8.62231159210205,0.4170728325843811,0.14107805490493774,water,4
8.50082778930664,-0.07037437707185745,-0.2510134279727936,8.640610694885254,0.40311822295188904,0.14059077203273773,water,4
8.492365837097168,-0.05525295436382294,-0.25144854187965393,8.601184844970703,0.41639164090156555,0.14062730967998505,water,4
8.448198318481445,-0.06969665735960007,-0.2502436339855194,8.773850440979004,0.4403610825538635,0.1406029462814331,water,4
8.354386329650879,-0.056030020117759705,-0.2505783438682556,8.616361618041992,0.4192765951156616,0.14100496470928192,water,4
8.362405776977539,-0.08190053701400757,-0.24940691888332367,8.600973129272461,0.41634297370910645,0.14082223176956177,water,4
8.450313568115234,-0.06930938363075256,-0.2509799599647522,8.71013355255127,0.4246635138988495,0.14090749621391296,water,4
8.475479125976562,-0.06998710334300995,-0.24977508187294006,8.592612266540527,0.41770851612091064,0.14071258902549744,water,4
8.480369567871094,-0.05524710193276405,-0.24977508187294006,8.698999404907227,0.42710795998573303,0.14213789999485016,water,4
8.446379661560059,-0.0553637258708477,-0.24957425892353058,8.583959579467773,0.40250545740127563,0.14062730967998505,water,4
8.362646102905273,-0.06901893019676208,-0.2493734508752823,8.580315589904785,0.40773048996925354,0.1405664086341858,water,4
8.378355979919434,-0.06930938363075256,-0.2498754858970642,8.604183197021484,0.420481413602829,0.14085876941680908,water,4
8.487692832946777,-0.05631734058260918,-0.25067874789237976,8.655315399169922,0.4218010902404785,0.14144350588321686,water,4
8.520878791809082,-0.055683933198451996,-0.24950732290744781,8.618182182312012,0.4165862798690796,0.14102932810783386,water,4
8.422557830810547,-0.06940620392560959,-0.25141507387161255,8.672309875488281,0.41064998507499695,0.1410536915063858,water,4
8.520493507385254,-0.07027755677700043,-0.2491726279258728,8.635180473327637,0.40472087264060974,0.14123642444610596,water,4
8.462298393249512,-0.05531837046146393,-0.2526199519634247,8.642019271850586,0.4337345063686371,0.1406882256269455,water,4
8.510237693786621,-0.06959983706474304,-0.250611811876297,8.648317337036133,0.41824063658714294,0.14052985608577728,water,4
8.28052806854248,-0.07008392363786697,-0.24940691888332367,8.636321067810059,0.4112338721752167,0.14095622301101685,water,4
8.422557830810547,-0.07085846364498138,-0.16944824159145355,8.700607299804688,0.4355417490005493,0.1406394988298416,water,4
8.441325187683105,-0.07134255021810532,-0.24947385489940643,8.760604858398438,0.4205762445926666,0.14111459255218506,water,4
8.398592948913574,-0.09501223266124725,-0.24994242191314697,8.648317337036133,0.4147852659225464,0.14042021334171295,water,4
8.301424980163574,-0.05504625290632248,-0.24944038689136505,8.679970741271973,0.43564215302467346,0.14052985608577728,water,4
8.445531845092773,-0.05554027482867241,-0.2489718198776245,8.583392143249512,0.41887784004211426,0.14071258902549744,water,4
8.501128196716309,-0.07114891707897186,-0.24940691888332367,8.736605644226074,0.44062578678131104,0.14137041568756104,water,4
8.518449783325195,-0.05621939152479172,-0.2495407909154892,8.64031982421875,0.4013270437717438,0.14083440601825714,water,4
8.540350914001465,-0.070180743932724,-0.2502771019935608,8.732749938964844,0.4526251256465912,0.14173588156700134,water,4
8.462248802185059,-0.05580800399184227,-0.24840283393859863,8.623181343078613,0.4246983230113983,0.14109022915363312,water,4
8.424620628356934,-0.06863166391849518,-0.2495407909154892,8.72596549987793,0.425893634557724,0.14246681332588196,water,4
8.422557830810547,-0.0697934702038765,-0.24960772693157196,8.590786933898926,0.4307224452495575,0.14052985608577728,water,4
8.528436660766602,-0.07134255021810532,-0.24984201788902283,8.760604858398438,0.425893634557724,0.14246681332588196,water,4
8.520413398742676,-0.07037437707185745,-0.24984201788902283,8.684306144714355,0.4165392220020294,0.14076131582260132,water,4
8.458504676818848,-0.056114912033081055,-0.2505783438682556,8.709932327270508,0.43714818358421326,0.14043240249156952,water,4
8.519448280334473,-0.10889241099357605,-0.2493399828672409,8.623785972595215,0.4013741612434387,0.1406029462814331,water,4
8.432384490966797,-0.055234145373106,-0.250611811876297,8.642071723937988,0.4218010902404785,0.14144350588321686,water,4
8.535927772521973,-0.07134255021810532,-0.24967466294765472,8.760604858398438,0.40373101830482483,0.1406029462814331,water,4
8.426294326782227,-0.070180743932724,-0.2498754858970642,8.61661148071289,0.4228910803794861,0.1409805864095688,water,4
8.410574913024902,-0.05539612099528313,-0.2513146698474884,8.617786407470703,0.41006606817245483,0.14082223176956177,water,4
8.503192901611328,-0.08326467871665955,-0.2493734508752823,8.696087837219238,0.41595458984375,0.1406394988298416,water,4
8.398592948913574,-0.07066483050584793,-0.2511807680130005,8.768280029296875,0.430120050907135,0.14076131582260132,water,4
8.46061897277832,-0.06892210990190506,-0.24997588992118835,8.605183601379395,0.40439093112945557,0.14087095856666565,water,4
8.44652271270752,-0.081022247672081,-0.24907222390174866,8.725912094116211,0.4379514157772064,0.14100496470928192,water,4
8.407621383666992,-0.08126091212034225,-0.250210165977478,8.589550971984863,0.4190239906311035,0.14077350497245789,water,4
8.35262393951416,-0.06805075705051422,-0.2505783438682556,8.64522933959961,0.4215007424354553,0.1406029462814331,water,4
8.506433486938477,-0.055448856204748154,-0.24977508187294006,8.59731388092041,0.4147372543811798,0.14077350497245789,water,4
8.52180290222168,-0.07105209678411484,-0.2513146698474884,8.761866569519043,0.43975865840911865,0.14173588156700134,water,4
8.46061897277832,-0.06892210990190506,-0.24977508187294006,8.61232852935791,0.41897052526474,0.14085876941680908,water,4
8.518416404724121,-0.055801473557949066,-0.25071221590042114,8.602370262145996,0.41532114148139954,0.14094404876232147,water,4
8.366419792175293,-0.0697934702038765,-0.2498754858970642,8.673309326171875,0.4246983230113983,0.14087095856666565,water,4
8.290752410888672,-0.05537702515721321,-0.25047793984413147,8.584395408630371,0.4147852659225464,0.14066386222839355,water,4
8.522356033325195,-0.055448856204748154,-0.25054487586021423,8.613021850585938,0.4032125174999237,0.1409684121608734,water,4
8.304497718811035,-0.08073108643293381,-0.25067874789237976,8.605216979980469,0.417900025844574,0.14087095856666565,water,4
8.44861888885498,-0.06882529705762863,-0.24977508187294006,8.597955703735352,0.41887784004211426,0.14079786837100983,water,4
8.354434967041016,-0.06901893019676208,-0.25034403800964355,8.619181632995605,0.430120050907135,0.14104150235652924,water,4
8.457197189331055,-0.05517459660768509,-0.2504444718360901,8.654056549072266,0.42238572239875793,0.1415897011756897,water,4
8.480369567871094,-0.07008392363786697,-0.24977508187294006,8.615273475646973,0.4200409948825836,0.14067603647708893,water,4
8.48246955871582,-0.07066483050584793,-0.2500762939453125,8.676608085632324,0.41356945037841797,0.14067603647708893,water,4
8.462498664855957,-0.07066483050584793,-0.24887140095233917,8.676608085632324,0.41259628534317017,0.140651673078537,water,4
8.438279151916504,-0.06914801895618439,-0.24977508187294006,8.609362602233887,0.42349350452423096,0.14102932810783386,water,4
8.502362251281738,-0.07027755677700043,-0.2506452798843384,8.683173179626465,0.4233497381210327,0.1403227597475052,water,4
8.518806457519531,-0.05650670826435089,-0.2501097619533539,8.684306144714355,0.42116013169288635,0.1412242352962494,water,4
8.516460418701172,-0.07134255021810532,-0.24867059290409088,8.760604858398438,0.42641520500183105,0.14074912667274475,water,4
8.434539794921875,-0.06921256333589554,-0.24977508187294006,8.58621883392334,0.4112338721752167,0.1406394988298416,water,4
8.366371154785156,-0.07076164335012436,-0.24974161386489868,8.732956886291504,0.4262346625328064,0.14255207777023315,water,4
8.411201477050781,-0.07047119736671448,-0.25017669796943665,8.652609825134277,0.41590505838394165,0.1408953219652176,water,4
8.379194259643555,-0.08022245019674301,-0.24974161386489868,8.844600677490234,0.4118177592754364,0.14070039987564087,water,4
8.404372215270996,-0.070180743932724,-0.24967466294765472,8.61661148071289,0.41020551323890686,0.14077350497245789,water,4
8.436619758605957,-0.0687284767627716,-0.24997588992118835,8.761866569519043,0.43975865840911865,0.14074912667274475,water,4
8.512456893920898,-0.07143937051296234,-0.25104689598083496,8.772603988647461,0.41882455348968506,0.14082223176956177,water,4
8.443527221679688,-0.0697934702038765,-0.25037750601768494,8.804865837097168,0.42974257469177246,0.14342918992042542,water,4
8.531435012817383,-0.070180743932724,-0.24957425892353058,8.689957618713379,0.4361441731452942,0.14067603647708893,water,4
8.533605575561523,-0.05631734058260918,-0.24984201788902283,8.655315399169922,0.4218010902404785,0.14144350588321686,water,4
8.420388221740723,-0.0553896427154541,-0.2499089539051056,8.596892356872559,0.41488322615623474,0.14082223176956177,water,4
8.473371505737305,-0.06959983706474304,-0.250611811876297,8.62234878540039,0.414104700088501,0.14118768274784088,water,4
8.454377174377441,-0.06901893019676208,-0.2497081309556961,8.650221824645996,0.4217440187931061,0.14074912667274475,water,4
8.486268043518066,-0.07114891707897186,-0.25037750601768494,8.736605644226074,0.41420063376426697,0.14199170470237732,water,4
8.432384490966797,-0.05586908757686615,-0.2507791519165039,8.65617847442627,0.4147852659225464,0.14149224758148193,water,4
8.506433486938477,-0.07066483050584793,-0.2500428259372711,8.708298683166504,0.4277103841304779,0.14066386222839355,water,4
8.422557830810547,-0.06969665735960007,-0.2500428259372711,8.60378646850586,0.41064998507499695,0.14085876941680908,water,4
8.46837329864502,-0.05547386780381203,-0.24947385489940643,8.650221824645996,0.4217440187931061,0.14074912667274475,water,4
8.505121231079102,-0.06969665735960007,-0.24923956394195557,8.576086044311523,0.4408326745033264,0.14046894013881683,water,4
8.505244255065918,-0.05539661645889282,-0.2503105700016022,8.589385032653809,0.41512632369995117,0.14078567922115326,water,4
8.450263977050781,-0.06959983706474304,-0.2489718198776245,8.614274978637695,0.42409589886665344,0.14099277555942535,water,4
8.44652271270752,-0.06940620392560959,-0.24927303194999695,8.619181632995605,0.4118177592754364,0.14104150235652924,water,4
8.522191047668457,-0.05595819279551506,-0.25138160586357117,8.603391647338867,0.44553932547569275,0.1408953219652176,water,4
8.506192207336426,-0.0716330036520958,-0.2495407909154892,8.796603202819824,0.43132486939430237,0.14070039987564087,water,4
8.402393341064453,-0.08056794106960297,-0.24997588992118835,8.619312286376953,0.4122070372104645,0.14104150235652924,water,4
8.40062141418457,-0.06843802332878113,-0.25084608793258667,8.60229206085205,0.4194084405899048,0.14071258902549744,water,4
8.526455879211426,-0.07105209678411484,-0.2504444718360901,8.7940092086792,0.42875078320503235,0.14094404876232147,water,4
8.342401504516602,-0.05642835050821304,-0.2500762939453125,8.672309875488281,0.41867417097091675,0.1413826048374176,water,4
8.342401504516602,-0.08226331323385239,-0.2500428259372711,8.638968467712402,0.41867417097091675,0.14128515124320984,water,4
8.52180290222168,-0.05572311207652092,-0.25067874789237976,8.58798599243164,0.445125550031662,0.14033494889736176,water,4
8.326699256896973,-0.055182311683893204,-0.250210165977478,8.666041374206543,0.42297038435935974,0.14173588156700134,water,4
8.44826602935791,-0.07047119736671448,-0.2497081309556961,8.652609825134277,0.4239954948425293,0.140651673078537,water,4
8.496617317199707,-0.06921256333589554,-0.24927303194999695,8.603290557861328,0.4194571077823639,0.1408100426197052,water,4
8.523636817932129,-0.05595819279551506,-0.25017669796943665,8.6339111328125,0.4475047290325165,0.14115114510059357,water,4
8.34062385559082,-0.0679539367556572,-0.25037750601768494,8.57838249206543,0.4164889454841614,0.14042021334171295,water,4
8.424620628356934,-0.06863166391849518,-0.24944038689136505,8.601838111877441,0.4661569595336914,0.14085876941680908,water,4
8.420388221740723,-0.07008392363786697,-0.2500762939453125,8.604612350463867,0.41692686080932617,0.14051766693592072,water,4
8.520648956298828,-0.05564475432038307,-0.25017669796943665,8.609746932983398,0.46944400668144226,0.1409318596124649,water,4
8.434539794921875,-0.07008392363786697,-0.2507791519165039,8.60953140258789,0.4112338721752167,0.1410171389579773,water,4
8.410574913024902,-0.05545442923903465,-0.25017669796943665,8.604330062866211,0.41006606817245483,0.14085876941680908,water,4
8.476496696472168,-0.08207466453313828,-0.24997588992118835,8.604612350463867,0.3993472754955292,0.14062730967998505,water,4
8.5398588180542,-0.05683973804116249,-0.17350946366786957,8.73529052734375,0.4462634027004242,0.14111459255218506,water,4
8.53377628326416,-0.08372533321380615,-0.2500762939453125,8.744071960449219,0.43192729353904724,0.14085876941680908,water,4
8.40062141418457,-0.08407082408666611,-0.24964119493961334,8.780059814453125,0.4325296878814697,0.1424911767244339,water,4
8.492454528808594,-0.055435795336961746,-0.2507791519165039,8.66598892211914,0.43493935465812683,0.1403593122959137,water,4
8.514625549316406,-0.07114891707897186,-0.2504110038280487,8.736605644226074,0.4160510301589966,0.14067603647708893,water,4
8.51614761352539,-0.08153723180294037,-0.2505783438682556,8.925814628601074,0.4351736605167389,0.14083440601825714,water,4
8.47350025177002,-0.07066483050584793,-0.2498754858970642,8.676608085632324,0.4217440187931061,0.14078567922115326,water,4
8.458504676818848,-0.05562516301870346,-0.24957425892353058,8.576364517211914,0.4124016761779785,0.14051766693592072,water,4
8.414359092712402,-0.05540967360138893,-0.24957425892353058,8.606534004211426,0.41532114148139954,0.1409805864095688,water,4
8.326699256896973,-0.08250197768211365,-0.2491726279258728,8.663965225219727,0.405978798866272,0.1415897011756897,water,4
8.354434967041016,-0.08124182373285294,-0.25104689598083496,8.59859848022461,0.41824063658714294,0.1404445767402649,water,4
8.534775733947754,-0.07105209678411484,-0.25000935792922974,8.72460651397705,0.4164889454841614,0.14104150235652924,water,4
8.35643196105957,-0.05564475432038307,-0.2505783438682556,8.698150634765625,0.42407962679862976,0.1408100426197052,water,4
8.456377029418945,-0.0697934702038765,-0.25000935792922974,8.722115516662598,0.4252474009990692,0.14067603647708893,water,4
8.378355979919434,-0.08202667534351349,-0.25047793984413147,8.616182327270508,0.420481413602829,0.14100496470928192,water,4
8.44861888885498,-0.06882529705762863,-0.2502771019935608,8.6121826171875,0.4141533672809601,0.14095622301101685,water,4
8.52835464477539,-0.07235106825828552,-0.24980854988098145,8.885599136352539,0.4020812213420868,0.1409684121608734,water,4
8.3386812210083,-0.05646752938628197,-0.2500428259372711,8.704174041748047,0.4065626859664917,0.1420769840478897,water,4
8.529119491577148,-0.07124573737382889,-0.24930651485919952,8.748604774475098,0.4160023629665375,0.14071258902549744,water,4
8.360406875610352,-0.06950301676988602,-0.24967466294765472,8.701942443847656,0.43674659729003906,0.14049330353736877,water,4
8.513455390930176,-0.08112726360559464,-0.25017669796943665,8.626091957092285,0.42102155089378357,0.14124859869480133,water,4
8.512616157531738,-0.06934165954589844,-0.24984201788902283,8.651474952697754,0.40415525436401367,0.1409318596124649,water,4
8.510359764099121,-0.0705680102109909,-0.24997588992118835,8.6646089553833,0.402364045381546,0.1415044218301773,water,4
8.513455390930176,-0.055866774171590805,-0.2493734508752823,8.772042274475098,0.4276803135871887,0.1410171389579773,water,4
8.512471199035645,-0.0558537133038044,-0.24960772693157196,8.648179054260254,0.404060959815979,0.14139477908611298,water,4
8.512359619140625,-0.055383555591106415,-0.24920609593391418,8.576847076416016,0.4179486930370331,0.1405664086341858,water,4
8.501362800598145,-0.070180743932724,-0.24984201788902283,8.66598892211914,0.43493935465812683,0.14104150235652924,water,4
8.520395278930664,-0.05623191222548485,-0.2499089539051056,8.712173461914062,0.4194624722003937,0.14217443764209747,water,4
8.51819133758545,-0.056415289640426636,-0.24964119493961334,8.670310020446777,0.4203394651412964,0.14107805490493774,water,4
8.414359092712402,-0.06930938363075256,-0.24994242191314697,8.725912094116211,0.4379514157772064,0.14076131582260132,water,4
8.37840461730957,-0.055350907146930695,-0.2497081309556961,8.607216835021973,0.4259031414985657,0.1408953219652176,water,4
8.438328742980957,-0.07066483050584793,-0.25000935792922974,8.71013355255127,0.4246635138988495,0.14094404876232147,water,4
8.529450416564941,-0.05603655055165291,-0.2491726279258728,8.650221824645996,0.4217440187931061,0.14074912667274475,water,4
8.3843994140625,-0.06930938363075256,-0.25054487586021423,8.606701850891113,0.4194624722003937,0.14085876941680908,water,4
8.468505859375,-0.05548803508281708,-0.2503105700016022,8.614274978637695,0.4199923276901245,0.14099277555942535,water,4
8.48246955871582,-0.055566392838954926,-0.25051140785217285,8.5963773727417,0.41356945037841797,0.14087095856666565,water,4
8.486268043518066,-0.05595819279551506,-0.2507791519165039,8.674186706542969,0.4229118227958679,0.14076131582260132,water,4
8.520751953125,-0.08326467871665955,-0.24957425892353058,8.758062362670898,0.4331321120262146,0.140651673078537,water,4
8.37840461730957,-0.0697934702038765,-0.25087955594062805,8.689957618713379,0.4361441731452942,0.14054204523563385,water,4
8.528780937194824,-0.07124573737382889,-0.17415829002857208,8.752071380615234,0.4267071485519409,0.14085876941680908,water,4
8.540189743041992,-0.1105513721704483,-0.25014322996139526,8.743773460388184,0.4208681881427765,0.14071258902549744,water,4
8.484617233276367,-0.06911575049161911,-0.2498754858970642,8.805992126464844,0.42933470010757446,0.14196734130382538,water,4
8.37336254119873,-0.0687284767627716,-0.25037750601768494,8.758062362670898,0.4269990921020508,0.1406394988298416,water,4
8.436619758605957,-0.0687284767627716,-0.24967466294765472,8.674186706542969,0.4229118227958679,0.14052985608577728,water,4
8.496617317199707,-0.06921256333589554,-0.2502771019935608,8.616215705871582,0.4277103841304779,0.14100496470928192,water,4
8.458504676818848,-0.07134255021810532,-0.2500762939453125,8.760604858398438,0.4124016761779785,0.1409684121608734,water,4
8.420388221740723,-0.07021301239728928,-0.24977508187294006,8.620611190795898,0.4132288694381714,0.14090749621391296,water,4
8.531352996826172,-0.06998710334300995,-0.24930651485919952,8.617354393005371,0.4176080822944641,0.14112678170204163,water,4
8.474283218383789,-0.0697934702038765,-0.2515154778957367,8.601395606994629,0.41882455348968506,0.1408100426197052,water,4
8.519414901733398,-0.0821322426199913,-0.25037750601768494,8.608182907104492,0.41536980867385864,0.14090749621391296,water,4
8.390340805053711,-0.07048732787370682,-0.24944038689136505,8.654609680175781,0.42108383774757385,0.14062730967998505,water,4
8.378355979919434,-0.06892210990190506,-0.24957425892353058,8.7562837600708,0.420481413602829,0.14049330353736877,water,4
8.503361701965332,-0.05532478541135788,-0.2502771019935608,8.60229206085205,0.4194084405899048,0.140395849943161,water,4
8.436619758605957,-0.0687284767627716,-0.24907222390174866,8.686168670654297,0.42349570989608765,0.14085876941680908,water,4
8.420388221740723,-0.07076164335012436,-0.2489718198776245,8.688608169555664,0.422765851020813,0.14094404876232147,water,4
8.434539794921875,-0.07027755677700043,-0.25034403800964355,8.628610610961914,0.41770851612091064,0.14083440601825714,water,4
8.388904571533203,-0.10605571419000626,-0.2502771019935608,8.686168670654297,0.42349570989608765,0.14083440601825714,water,4
8.46061897277832,-0.06892210990190506,-0.2501097619533539,8.761866569519043,0.43975865840911865,0.14085876941680908,water,4
8.408391952514648,-0.06911575049161911,-0.24994242191314697,8.590310096740723,0.4277103841304779,0.1405664086341858,water,4
8.529190063476562,-0.0561932697892189,-0.2498754858970642,8.636321067810059,0.40288254618644714,0.14049330353736877,water,4
8.505361557006836,-0.06940620392560959,-0.25108036398887634,8.618102073669434,0.4206317663192749,0.14115114510059357,water,4
8.40062141418457,-0.06843802332878113,-0.24947385489940643,8.62232494354248,0.4183866083621979,0.14049330353736877,water,4
8.467367172241211,-0.09495655447244644,-0.2497081309556961,8.674186706542969,0.4229118227958679,0.14100496470928192,water,4
8.458375930786133,-0.06940620392560959,-0.2511807680130005,8.593189239501953,0.41361597180366516,0.14067603647708893,water,4
8.50861644744873,-0.08153723180294037,-0.2514820098876953,8.674186706542969,0.430120050907135,0.14078567922115326,water,4
8.512660026550293,-0.07114891707897186,-0.25158241391181946,8.736605644226074,0.42297038435935974,0.14173588156700134,water,4
8.522171974182129,-0.055599045008420944,-0.2493734508752823,8.570406913757324,0.4277103841304779,0.14055421948432922,water,4
8.490194320678711,-0.0813932791352272,-0.24994242191314697,8.592612266540527,0.4307224452495575,0.1404811292886734,water,4
8.42634391784668,-0.05543499439954758,-0.25067874789237976,8.701942443847656,0.43674659729003906,0.14067603647708893,water,4
8.524442672729492,-0.06969665735960007,-0.2507456839084625,8.650221824645996,0.42951762676239014,0.1409684121608734,water,4
8.44652271270752,-0.08239135891199112,-0.24960772693157196,8.605117797851562,0.4118177592754364,0.14082223176956177,water,4
8.257628440856934,-0.06728428602218628,-0.2502436339855194,8.744287490844727,0.4156131148338318,0.1409684121608734,water,4
8.390340805053711,-0.06959983706474304,-0.2502436339855194,8.59579849243164,0.42108383774757385,0.14074912667274475,water,4
8.34062385559082,-0.0679539367556572,-0.2498754858970642,8.590331077575684,0.42409589886665344,0.1406882256269455,water,4
8.518464088439941,-0.07076164335012436,-0.2511807680130005,8.688608169555664,0.44538414478302,0.14074912667274475,water,4
8.516358375549316,-0.0705680102109909,-0.24994242191314697,8.6646089553833,0.430120050907135,0.14124859869480133,water,4
8.378400802612305,-0.07008392363786697,-0.17033737897872925,8.604612350463867,0.4172188341617584,0.14055421948432922,water,4
8.424620628356934,-0.06863166391849518,-0.24994242191314697,8.6153564453125,0.40175125002861023,0.14110241830348969,water,4
8.436619758605957,-0.08231458812952042,-0.25017669796943665,8.597121238708496,0.41780272126197815,0.14066386222839355,water,4
8.516607284545898,-0.06950301676988602,-0.24967466294765472,8.618102073669434,0.4206317663192749,0.14115114510059357,water,4
8.450313568115234,-0.10963957756757736,-0.2501097619533539,8.761866569519043,0.43975865840911865,0.14111459255218506,water,4
8.503466606140137,-0.05564475432038307,-0.2507456839084625,8.625345230102539,0.4189218580722809,0.1412242352962494,water,4
8.50582218170166,-0.05584065243601799,-0.2502771019935608,8.707791328430176,0.45133209228515625,0.1408100426197052,water,4
8.515420913696289,-0.05627163127064705,-0.2502771019935608,8.648317337036133,0.4151751697063446,0.14057858288288116,water,4
8.184022903442383,-0.07791958749294281,-0.2495407909154892,8.588957786560059,0.41595369577407837,0.1406882256269455,water,4
8.528632164001465,-0.08308234065771103,-0.25054487586021423,8.677094459533691,0.42116013169288635,0.14082223176956177,water,4
8.524643898010254,-0.05625782907009125,-0.25051140785217285,8.779897689819336,0.42852455377578735,0.14312463998794556,water,4
8.402393341064453,-0.06911575049161911,-0.24977508187294006,8.726963996887207,0.4259423613548279,0.14247898757457733,water,4
8.532448768615723,-0.09679397940635681,-0.25014322996139526,8.632354736328125,0.4195057451725006,0.14051766693592072,water,4
8.536595344543457,-0.07037437707185745,-0.2505783438682556,8.65031623840332,0.4217440187931061,0.14052985608577728,water,4
8.495193481445312,-0.05572311207652092,-0.25034403800964355,8.579787254333496,0.4428498148918152,0.14034712314605713,water,4
